timestamp,long_avg,short_avg,index_change,short_vs_long_diff_prozent,volatility_change
2025-08-16 18:24:51.017146,29.0639,42.8467,-0.0746558045328684,47.42240373797046,-1.08
2025-08-16 18:24:51.131086,29.0639,42.8467,-0.0746558045328684,47.42240373797046,-1.08
2025-08-16 18:24:56.301798,29.0639,42.8467,-0.0746558045328684,47.42240373797046,-1.08
2025-08-16 18:28:11.253309,29.0639,42.8467,-0.07465580453286842,47.42240373797046,
